//ODV Spreadsheet file : /home/proussel/Documents/OUTILS/CTD/chimie/conversion/PIRATAFR23_CHIMIE_odv.txt
//Data treated : 2020-09-24T15:07:24
//<InstrumentType>Chemical bottle analysis</InstrumentType>
//<Source>/home/proussel/Documents/OUTILS/CTD/chimie/conversion/PIRATAFR23_CHIMIE.xlsx</Sources>
//<DataType>Bottles</DataType>
//<Creator>Pierre.Rousselot@ird.fr</Creator>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	DEPTH [m]	Bottle nb	PSAL [Psu]	DOX1 [ml/l]	DOX2 [micromole/kg]	NTIW [micromole/kg]	NTAW+NTIW [micromole/kg]	NTAW [micromole/kg]	PHOW [micromole/kg]	SLCW [micromole/kg]	CHC3 [microgramme/l]	CHCZ [microgramme/l]	PERP [microgramme/l]	BFUP [microgramme/l]	FUCP [microgramme/l]	NEXW [microgramme/l]	PXAP [microgramme/l]	VIOW [microgramme/l]	HFUP [microgramme/l]	DXAP [microgramme/l]	AXAP [microgramme/l]	TXAP [microgramme/l]	ZXAP [microgramme/l]	LUTW [microgramme/l]	CHBD [microgramme/l]	CH2P [microgramme/l]	CHLB [microgramme/l]	AACP [microgramme/l]	BBCP [microgramme/l]	PHEP [microgramme/l]	CHAD [microgramme/l]	CH1P [microgramme/l]	CPHL [microgramme/l]	PHEA [microgramme/l]	CXAP [microgramme/l]
PIRATA Fr23	st049c01	B	2013-06-07T22:30:00z	  +3.000	 -6.000		1000.0	 3	 34.593	3.372	146.60																															
PIRATA Fr23	st049c01	B	2013-06-07T22:30:00z	  +3.000	 -6.000		1000.0	 2	 34.594	3.365	146.30																															
PIRATA Fr23	st049c01	B	2013-06-07T22:30:00z	  +3.000	 -6.000		2000.0	 1	 34.939	5.428	235.90																															
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		   3.9	11	 34.743	4.654	203.20	 0.00	  0.100	0.100	  0.09	 5.40	0.0141	0.0190	0.0083	0.0127	0.0220	0.0016	0.0007	0.0017	0.0372	0.0097	0.0012		0.0955		0.0098	0.0149		0.0000	0.0339		0.0785	0.2159		0.0028		
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		  10.0	10	 34.769	4.668	203.80	 0.01	  0.100	0.100	  0.09	 5.50																										
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		  20.0	 9	 35.815	4.086	178.00	 0.18	  3.800	3.600	  0.53	 3.20	0.0888	0.0766	0.0323	0.0624	0.1154	0.0116	0.0099	0.0019	0.1532	0.0166	0.0051		0.0420		0.0235	0.1121		0.0000	0.0344		0.0375	0.5870		0.0052		
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		  40.0	 8	 35.717	2.484	108.10	 0.51	 17.200	16.700	  1.21	 5.30	0.0492	0.0321	0.0076	0.0299	0.0750	0.0080	0.0084	0.0009	0.0573	0.0061	0.0016		0.0175		0.0436	0.0596		0.0204	-77777.0000		0.0416	0.2315		0.0031		
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		  60.0	 7	 35.679	2.342	102.00	 0.06	 18.400	18.400	  1.31	 5.70	0.0280	0.0179	0.0028	0.0214	0.0382	0.0045	0.0049	0.0005	0.0323	0.0033	0.0012		0.0102		0.0336	0.0415		0.0152	-77777.0000		0.0273	0.1302		0.0023		
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		  80.0	 6	 35.632	2.191	 95.40	 0.06	 19.800	19.700	  1.42	 6.40	0.0110	0.0066	0.0012	0.0131	0.0113	0.0015	0.0011		0.0124	0.0013	0.0006		0.0044		0.0390	0.0000		0.0088	-77777.0000		0.0146	0.0448		0.0013		
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		 100.0	 5	 35.585	2.058	 89.60	 0.04	 21.200	21.200	  1.49	 6.80	0.0041	0.0028	0.0008	0.0073	0.0040	0.0004			0.0048	0.0007	0.0000		0.0023		0.0115	0.0036		0.0042	-77777.0000		0.0051	0.0189		0.0011		
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		 100.0	 4	 35.585	2.058	 89.60	 0.04	 21.300	21.300	  1.51	 6.90																										
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		 500.0	 3	 34.644	1.803	 78.40																															
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		1000.0	 2	 34.620	3.431	149.20																															
PIRATA Fr23	st051c01	B	2013-06-08T09:11:00z	  +4.000	 -6.000		2000.0	 1	 34.945	5.432	236.10																															
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		   2.4	11	 35.367	4.761	207.70	 0.02	  0.100	0.100	  0.12	 1.80	0.0091	0.0146	0.0079	0.0127	0.0155			0.0014	0.0318	0.0131	0.0012	0.0014	0.1370		0.0066	0.0084		-77777.0000	0.0385		0.0965	0.1808		0.0017		
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		  10.0	10	 35.367	4.776	208.40	 0.01	  0.100	0.100	  0.13	 1.70																										
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		  20.0	 9	 35.429	4.758	207.50	 0.01	  0.100	0.100	  0.16	 1.80																										
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		  40.0	 8	 35.745	2.873	125.10	 0.48	 13.800	13.300	  1.02	 4.20																										
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		  60.0	 7	 35.636	2.042	 88.90	 0.09	 20.400	20.300	  1.41	 5.80																										
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		  60.0	 6	 35.635	2.031	 88.40	 0.08	 20.200	20.100	  1.42	 5.90																										
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		  80.0	 5	 35.605	1.926	 83.80	 0.07	 21.600	21.600	  1.54	 6.60																										
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		 100.0	 4	 35.581	2.140	 93.10	 0.05	 21.200	21.200	  1.48	 6.50																										
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		 500.0	 3	 34.618	1.870	 81.30																															
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		1000.0	 2	 34.615	2.404	104.50																															
PIRATA Fr23	st053c01	B	2013-06-08T18:44:00z	  +5.000	 -6.000		2000.0	 1	 34.941	5.417	235.40																															
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		   3.1	11	 35.563	4.681	204.20	 0.00	  0.100	0.100	  0.09	 1.80																										
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		  10.0	10	 35.564	4.681	204.20	 0.00	  0.100	0.100	  0.11	 1.90																										
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		  20.0	 9	 35.786	4.532	197.60	 0.02	  0.300	0.200	  0.22	 2.30	0.0166	0.0231	0.0122	0.0202	0.0163	0.0020	0.0014	0.0016	0.0589	0.0088	0.0018	0.0006	0.1098		0.0107	0.0319		0.0374	-77777.0000		0.1037	0.2317		0.0032		
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		  20.0	 8	 35.794	4.493	195.90	 0.02	  0.300	0.300	  0.26	 2.40	0.0601	0.0390	0.0171	0.0550	0.0457	0.0068	0.0155	0.0013	0.0938	0.0087	0.0027		0.0317		0.0421	0.0996		0.0294	-77777.0000		0.0609	0.3104		0.0037		
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		  40.0	 7	 35.756	2.583	112.40	 0.18	 16.000	15.800	  1.23	 4.90	0.0450	0.0240	0.0047	0.0387	0.0370	0.0026	0.0048	0.0005	0.0604	0.0049	0.0008		0.0174		0.1230	0.0000		0.0290	-77777.0000		0.0594	0.1663		0.0028		
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		  60.0	 6	 35.700	2.088	 90.90	 0.06	 19.000	18.900	  1.49	 6.00	0.0202	0.0095	0.0013	0.0155	0.0169	0.0013	0.0017	0.0003	0.0313	0.0021	0.0004		0.0043		0.0449	0.0000		0.0117	-77777.0000		0.0173	0.0740		0.0015		
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		  80.0	 5	 35.665	1.970	 85.70	 0.03	 20.400	20.400	  1.56	 6.90	0.0047	0.0024		0.0041	0.0058	0.0009	0.0005		0.0054	0.0006			0.0023		0.0055	0.0039		0.0028	-77777.0000		0.0028	0.0209		0.0011		
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		 100.0	 4	 35.630	1.993	 86.70	 0.03	 20.900	20.800	  1.64	 7.10																										
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		 500.0	 3	 34.656	1.498	 65.10																															
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		1000.0	 2	 34.614	3.423	148.80																															
PIRATA Fr23	st055c01	B	2013-06-09T04:20:00z	  +6.000	 -6.000		2000.0	 1	 34.939	5.410	235.10																															
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		   3.4	11	 35.999	4.737	206.70	 0.01	  0.000	0.000	  0.00	 1.00	0.0094	0.0146	0.0091	0.0101	0.0120			0.0014	0.0327	0.0126	0.0017	0.0025	0.1695		0.0084	0.0075		-77777.0000	0.0314		0.1305	0.1383		0.0012		
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		   3.4	10	 35.999	4.737	206.60	 0.02	  0.100	0.000	  0.00	 1.10																										
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		  10.0	 9	 35.416	4.722	206.00	 0.01	  0.100	0.100	  0.00	 1.20																										
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		  20.0	 8	 35.787	4.561	198.80	 0.08	  1.500	1.400	  0.36	 2.30																										
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		  40.0	 7	 35.741	2.692	117.20	 0.57	 10.000	9.400	  0.85	 3.70																										
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		  60.0	 6	 35.729	2.451	106.70	 0.07	 13.300	13.200	  0.97	 4.60																										
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		  80.0	 5	 35.700	2.348	102.20	 0.04	 14.000	13.900	  0.98	 5.30																										
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		 100.0	 4	 34.660	1.870	 81.50	 0.02	 32.400	32.400	  2.23	20.90																										
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		 500.0	 3	 34.655	1.622	 70.50																															
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		1000.0	 2	 34.614	3.440	149.60																															
PIRATA Fr23	st057c01	B	2013-06-09T13:47:00z	  +7.000	 -6.000		2000.0	 1	 34.941	5.428	235.90																															
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		   3.6	11	 35.430	4.755	207.40	 0.00	  0.100	0.100	  0.03	 1.00	0.0071	0.0117		0.0050	0.0133				0.0220	0.0076			0.1449		0.0094	0.0074		0.0342	-77777.0000		0.1123	0.1589		0.0034		
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		  10.0	10	 35.465	4.719	205.80	 0.03	  0.100	0.100	  0.05	 1.10																										
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		  20.0	 9	 35.897	4.091	178.20	 0.04	  0.100	0.100	  0.19	 1.00	0.0598	0.0488	0.0167	0.0380	0.0424	0.0103	0.0185	0.0045	0.1228	0.0132	0.0103		0.1054		0.0199	0.1341		0.0000	0.0430		0.0689	0.4876		0.0055		
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		  40.0	 8	 35.770	2.658	115.70	 0.18	  0.700	0.500	  0.30	 1.60	0.0853	0.0532	0.0124	0.0619	0.0889	0.0073	0.0156	0.0023	0.1038	0.0111	0.0063		0.0331		0.0812	0.0877		0.0350	-77777.0000		0.0771	0.3952		0.0054		
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		  60.0	 7	 35.783	2.710	118.00	 0.43	  7.200	6.700	  0.15	 3.00	0.0487	0.0241	0.0036	0.0382	0.0390	0.0019	0.0047	0.0012	0.0651	0.0051		0.0137	0.0000		0.1148	0.0000		0.0247	-77777.0000		0.0521	0.1702		0.0033		
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		  80.0	 6	 35.704	2.323	101.10	 0.14	 11.500	11.400	  0.13	 4.50	0.0166	0.0077	0.0014	0.0143	0.0146	0.0009	0.0008		0.0229	0.0016		0.0029	0.0000		0.0318	0.0000		0.0072	-77777.0000		0.0118	0.0599		0.0019		
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		 100.0	 5	 35.679	2.320	101.00	 0.07	 12.400	12.400	  0.13	 4.80	0.0068	0.0031	0.0012	0.0063	0.0072	0.0007	0.0003		0.0078	0.0006		0.0019	0.0000		0.0080	0.0038		0.0028	-77777.0000		0.0047	0.0270		0.0014		
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		 500.0	 4	 34.664	1.434	 62.40	 0.04	 31.800	31.800	  0.08	19.80																										
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		1000.0	 3	 34.621	3.351	145.70																															
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		1000.0	 2	 34.622	3.353	145.80																															
PIRATA Fr23	st059c01	B	2013-06-10T01:15:00z	  +8.000	 -6.000		2000.0	 1	 34.948	5.440	236.40																															
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		   3.2	11	 34.975	4.797	209.30						0.0091	0.0165	0.0226	0.0094	0.0156			0.0015	0.0243	0.0091	0.0013	0.0013	0.1027		0.0032	0.0148		-77777.0000	0.0308		0.0293	0.2287		0.0017		
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		  10.0	10	 35.100	4.817	210.10																															
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		  20.0	 9	 35.763	3.840	167.20																															
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		  40.0	 8																																		
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		  60.0	 7	 35.722	1.989	 86.60																															
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		  80.0	 6	 35.677	1.623	 70.60	 0.08	 22.500	22.400	  1.47	 8.00																										
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		 100.0	 5	 35.635	1.526	 66.40	 0.07	 24.400	24.300	  1.56	 8.00																										
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		 100.0	 4	 35.635	1.509	 65.70	 0.00	 25.000	25.000	  1.56	 7.90																										
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		 500.0	 3	 34.646	1.712	 74.40																															
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		1000.0	 2	 34.606	3.405	148.00																															
PIRATA Fr23	st062c01	B	2013-06-10T20:05:00z	  +9.000	 -6.500		2000.0	 1	 34.944	5.399	234.70																															
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		   2.9	11	 33.452	4.771	208.40	 0.00	  0.100	0.100	  0.17	15.60	0.0421	0.0821	0.0811	0.0105	0.1431	0.0116	0.0285	0.0088	0.0589	0.0264	0.0121	0.0014	0.1288		0.1188	0.0000		-77777.0000	0.0667		0.0079	0.8989		0.0107		
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		  10.0	10	 35.371	4.422	192.80	 0.07	  0.700	0.600	  0.41	 3.50																										
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		  20.0	 9	 35.745	3.611	157.30	 0.35	  6.600	6.200	  0.79	 3.80	0.0520	0.0434	0.0226	0.0142	0.0792	0.0140	0.0150	0.0023	0.0565	0.0084	0.0055		0.0662		0.0848	0.1119		0.0515	-77777.0000		0.0861	0.4039		0.0082		
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		  40.0	 8	 35.752	2.327	101.30	 0.28	 17.400	17.100	  1.23	 5.70	0.0380	0.0224	0.0082	0.0099	0.0497	0.0030	0.0113	0.0003	0.0360	0.0041	0.0017		0.0193		0.0983	0.0476		0.0300	-77777.0000		0.0548	0.1733		0.0038		
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		  60.0	 7	 35.730	1.961	 85.40	 0.05	 20.700	20.600	  1.37	 7.50	0.0120	0.0048	0.0019	0.0036	0.0105		0.0017	0.0237	0.0012	0.0000			0.0011		0.0007	0.0028		-77777.0000	0.0021		0.0018	0.0461		0.0017		
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		  60.0	 6	 35.724	1.894	 82.40	 0.04	 20.900	20.800	  1.40	 7.50																										
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		  80.0	 5	 35.696	1.691	 73.60	 0.05	 23.000	23.000	  1.48	 7.60	0.0229	0.0100	0.0038	0.0073	0.0236		0.0039	0.0382	0.0023	0.0000			0.0027		0.0200	0.0058		0.0073	-77777.0000		0.0098	0.0853		0.0025		
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		 100.0	 4	 35.657	1.602	 69.70	 0.03	 24.500	24.500	  1.56	 8.00	0.0046	0.0022	0.0013	0.0019	0.0070		0.0004		0.0062	0.0004			0.0013		0.0005	0.0016		-77777.0000	0.0013			0.0200		0.0016		
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		 500.0	 3	 34.651	1.644	 71.50																															
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		1000.0	 2	 34.599	3.341	145.30																															
PIRATA Fr23	st064c01	B	2013-06-11T07:05:00z	 +10.000	 -6.000		2000.0	 1	 34.942	5.397	234.60																															
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		   2.7	11	 35.132	5.766	251.50	 0.00	  0.200	0.200	  0.17	 6.60	0.0265	0.2913	0.0483	0.0121	0.7437	0.0117	0.0246		0.0746	0.2108	0.0076	0.0094	0.1850			0.0521		-77777.0000	0.0856	0.2692		1.3504		0.0063		
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		  10.0	10	 36.163	3.354	146.10	 0.41	  6.000	5.600	  0.60	 3.40																										
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		  20.0	 9	 36.171	3.325	144.90	 0.40	  6.900	6.500	  0.64	 3.40																										
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		  20.0	 8	 36.171	3.324	144.80	 0.39	  7.200	6.800	  0.63	 3.30																										
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		  40.0	 7	 36.088	3.226	140.50	 0.39	  9.700	9.300	  0.75	 3.40																										
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		  60.0	 6	 35.947	2.842	123.80	 0.07	 13.100	13.000	  0.94	 5.20																										
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		  80.0	 5	 35.841	2.587	112.60	 0.10	 16.700	16.700	  1.11	 5.80																										
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		 100.0	 4	 35.730	2.388	103.90	 0.07	 19.600	19.600	  1.25	 6.10																										
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		 500.0	 3	 34.652	1.842	 80.10																															
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		1000.0	 2	 34.596	3.365	146.30																															
PIRATA Fr23	st066c01	B	2013-06-11T16:22:00z	 +10.833	 -5.167		1800.0	 1	 35.956	5.413	235.10																															
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		   3.3	 9	 35.677	5.047	220.00	 0.06	  0.300	0.200	  0.17	 5.10	0.0409	0.4379	0.0741	0.0248	1.9124	0.0148	0.0562	0.0111	0.0987	0.2040	0.0150	0.0123	0.2912		0.0000	0.0416		-77777.0000	0.2068	0.0806		2.8152		0.0734		
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		   3.3	 8	 35.715	4.863	212.00	 0.10	  0.600	0.500	  0.21	 5.10																										
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		  10.0	 7	 36.039	3.257	141.90	 0.25	  6.900	6.700	  0.61	 3.90																										
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		  20.0	 6	 36.091	3.461	150.80	 0.17	  8.700	8.500	  0.70	 3.80	0.0506	0.0655	0.0162	0.0151	0.1908	0.0057	0.0164	0.0014	0.0432	0.0131	0.0287		0.0182		0.0107	0.0508		-77777.0000	0.0303		0.0212	0.5137		0.0191		
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		  40.0	 5	 36.047	3.072	133.80	 0.11	 11.600	11.500	  0.84	 4.40	0.0138	0.0130	0.0021	0.0082	0.0444	0.0010	0.0026	0.0001	0.0168	0.0029	0.0006		0.0061		0.0180	0.0118		0.0086	-77777.0000		0.0132	0.1034		0.0056		
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		  60.0	 4	 35.941	2.879	125.30	 0.09	 14.200	14.100	  0.98	 5.50	0.0027	0.0042		0.0036	0.0189		0.0000		0.0031	0.0013			0.0029		0.0028	0.0024		-77777.0000	0.0030		0.0033	0.0402		0.0051		
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		  80.0	 3	 35.807	2.420	105.40	 0.08	 18.400	18.400	  1.22	 7.50	0.0024	0.0031		0.0034	0.0140		0.0000		0.0028	0.0008			0.0019		0.0022	0.0016		-77777.0000	0.0024		0.0030	0.0300		0.0033		
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		 100.0	 2	 35.738	2.313	100.70	 0.09	 20.600	20.500	  1.28	 7.70	0.0027	0.0025		0.0045	0.0101		0.0000		0.0029	0.0006			0.0022		0.0028	0.0018		-77777.0000	0.0024		0.0013	0.0200		0.0023		
PIRATA Fr23	st068c01	B	2013-06-11T22:13:00z	 +11.250	 -4.750		 130.0	 1	 35.670	2.176	 94.70																															
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		   3.5	11	 35.704	4.763	207.70	 0.03	  0.200	0.200	  0.20	 2.20	0.0266	0.0490	0.0180	0.0164	0.0959	0.0090	0.0169	0.0102	0.0626	0.0357	0.0104	0.0058	0.0694		0.0000	0.0764		-77777.0000	0.0296		0.0046	0.4793				
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		  10.0	10	 35.980	4.463	194.50	 0.09	  0.800	0.800	  0.28	 2.90																										
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		  20.0	 9	 36.128	4.088	178.00	 0.30	  4.100	3.800	  0.50	 3.20	0.0617	0.0738	0.0181	0.0487	0.1228	0.0173	0.0291	0.0080	0.1058	0.0183	0.0114	0.0014	0.0489		0.0153	0.1689		-77777.0000	0.0382		0.0514	0.5712				
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		  40.0	 8	 36.071	3.866	168.30	 0.44	  6.300	5.900	  0.63	 3.60	0.0698	0.0577	0.0108	0.0546	0.0991	0.0159	0.0124	0.0030	0.1096	0.0123	0.0037		0.0469		0.0371	0.1552		0.0385	-77777.0000		0.0844	0.4125		0.0078		
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		  60.0	 7	 35.901	3.545	154.30	 0.37	 10.600	10.300	  0.85	 4.70	0.0276	0.0199	0.0046	0.0321	0.0343	0.0029	0.0032	0.0004	0.0380	0.0041	0.0010		0.0169		0.0552	0.0256		0.0209	-77777.0000		0.0393	0.1345		0.0047		
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		  80.0	 6	 35.767	3.477	151.40	 0.14	 12.300	12.100	  0.95	 5.50	0.0213	0.0128	0.0021	0.0281	0.0160	0.0012	0.0008		0.0351	0.0027	0.0005		0.0092		0.0567	0.0000		0.0153	-77777.0000		0.0272	0.0841		0.0032		
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		 100.0	 5	 35.732	3.366	146.50	 0.08	 13.000	12.900	  1.01	 5.90	0.0141	0.0083	0.0013	0.0216	0.0104	0.0008	0.0005		0.0231	0.0018	0.0004		0.0056		0.0353	0.0000		0.0097	-77777.0000		0.0156	0.0561		0.0027		
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		 500.0	 4	 34.602	2.678	116.50																															
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		1000.0	 3	 34.610	3.540	153.90																															
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		2000.0	 2	 34.960	5.623	244.40																															
PIRATA Fr23	st069c01	B	2013-06-13T13:50:00z	  +7.250	 -1.333		2000.0	 1	 34.959	5.636	245.00																															
PIRATA Fr23	st070c01	B	2013-06-13T19:42:00z	  +7.250	 -0.883		   3.6	11	 33.853	4.752	207.60	 0.00	  0.100	0.100	  0.09	 3.40																										
PIRATA Fr23	st070c01	B	2013-06-13T19:42:00z	  +7.250	 -0.883		  10.0	10	 33.910	4.746	207.30	 0.00	  0.100	0.100	  0.10	 3.60																										
PIRATA Fr23	st070c01	B	2013-06-13T19:42:00z	  +7.250	 -0.883		  20.0	 9	 36.057	4.563	198.90	 0.06	  0.800	0.700	  0.28	 3.00																										
PIRATA Fr23	st070c01	B	2013-06-13T19:42:00z	  +7.250	 -0.883		  40.0	 8	 35.992	3.551	154.60	 0.52	  9.500	8.900	  0.78	 3.90																										
PIRATA Fr23	st070c01	B	2013-06-13T19:42:00z	  +7.250	 -0.883		  60.0	 7	 35.843	3.548	154.40	 0.18	 11.400	11.200	  0.88	 4.50																										
PIRATA Fr23	st070c01	B	2013-06-13T19:42:00z	  +7.250	 -0.883		  80.0	 6	 35.794	3.527	153.50	 0.07	 11.900	11.900	  0.95	 4.70																										
